Date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,ADA-USD,BNB-USD,SOL-USD,DOGE-USD,TRX-USD,LINK-USD
2025-08-31,-0.005343581977466909,0.003953696992708101,-0.015337340134873543,-0.017746290904063558,-0.013222523691431233,,-0.010461954262144054,-0.010519553347221398,,-0.013487391625784578
2025-09-01,0.009127902319684486,-0.01772250913592041,-0.0059621849999060075,-0.0016541080779368846,-0.012151420441746557,,-0.016635639326572,-0.013994809630718218,,-0.029884314306149462
2025-09-02,0.01820907264235547,0.002733377235461017,0.03668471480327883,0.027575443387862067,0.04070222686935444,,0.060564997568428,0.019268418865876987,,0.042180165725423366
2025-09-03,0.0045601880066390744,0.028668196343402008,-0.005992133566549739,0.011475462849624585,0.0023926318388734825,,0.005660347597936699,0.025414386824406575,,0.009197513287298524
2025-09-04,-0.009309965068105462,-0.03520739556996488,-0.018015949366737945,-0.017667988808546028,-0.03353491253717215,,-0.04120151917019243,-0.03693082888596567,,-0.06043478244106908
2025-09-05,-0.00045864596538559073,0.0021566307298417045,0.006989544181712103,0.008694537808337295,0.025737835909968067,,0.00517637774927428,0.025429629587751506,,-0.000851922481746056
2025-09-06,-0.004141753243295271,-0.007807259586830085,-0.0014580631683941637,0.0007137122258533788,-0.014556297774207487,,-0.0158100183201112,-0.008713547213364795,,-0.004495804002849743
2025-09-07,0.00828595003716501,0.007321958510688163,0.02356443001260035,0.02457732163829959,0.019960742562537933,,0.030308331881357117,0.05758021369702912,,0.011780915218989354
2025-09-08,0.008449430109015815,6.503007643308872e-05,0.03157923072485115,-0.018974567865176963,0.035417549731924576,,0.03715141038915019,0.054858360552046764,,0.026238073757877556
2025-09-09,-0.004679782958161836,0.0009494218873595977,-0.007504852505697054,-0.007387990344735621,0.00011560025444921074,,0.014418088944224758,-0.004437539682106387,,-0.00013014337480144242
2025-09-10,0.021590999533477626,0.009254182416131575,0.01234292134331348,0.05009540039200585,0.022968500990565893,,0.031176063618277183,0.019917534276660844,,0.022266519791593196
2025-09-11,0.013558965880792043,0.0250872641697275,0.018891350479156258,-0.015500203284211119,0.009892166996619647,,0.02079591047576916,0.04267335389271228,,0.03743385214606778
2025-09-12,0.004887034986492143,0.05541369392870853,0.021539094007534603,0.019232183866750904,0.026055790641646835,,0.05735745697713728,0.07344681694926386,,0.027372463756257976
2025-09-13,-0.0011865162897549384,-0.009731887210228827,0.004592393703080168,0.010024091011986907,0.013207943441323448,,0.0005774863007495729,0.04905789369512043,,-0.009951126176982105
2025-09-14,-0.005657339413560429,-0.01360031227417977,-0.02992093124354212,-0.03548952162101467,-0.045547417236211966,,-0.010946290573962842,-0.04038888509723991,,-0.032409677131594095
2025-09-15,0.0005804195230543074,-0.017824268859670426,-0.010453924125567927,-0.0120567597150691,-0.028428194433538976,,-0.023239695434859948,-0.03547159093888583,,-0.02253037342204199
2025-09-16,0.012501409509729066,-0.004843118006708176,0.013486626871892967,0.01153556442877469,0.019496030349527516,,0.011286609969097326,0.006129632654870245,,-0.0032300593343299725
2025-09-17,-0.0029844402088758993,0.019675462389690142,0.01541607380427681,0.01697219288267506,0.03701236206831414,,0.032788461779723985,0.04557347490086953,,0.02135312447056906
2025-09-18,0.005424529720285191,-0.0006033826641936247,-0.003669133104057185,0.010198966529608965,0.011967070579017997,,0.010762180753624343,-0.01396830008850898,,0.02623829428259964
2025-09-19,-0.012262934066801335,-0.02613719932189458,-0.027404395843833865,-0.03572269494609562,-0.03813554461870711,,-0.03657113219570839,-0.04875069315281493,,-0.04788944962285729
2025-09-20,0.000534472978955229,0.0026112154077930863,-0.004758881597535382,-0.0010521701979011337,0.003924431790105096,,0.0038055456277325864,0.008814926074391783,,-0.005979346421509668
2025-09-21,-0.004069784408568904,-0.007986855032851946,-0.001647419136353167,0.0007892314172986834,-0.010122682320764506,,-0.013742887919842314,-0.02602954053701456,,-0.016325130426432296
2025-09-22,-0.02232960707314496,-0.056575907795267416,-0.04016466268908517,-0.07563303132602431,-0.06805664762879761,,-0.06897473566780138,-0.07747786752694172,,-0.057855338687391976
2025-09-23,-0.006401515406146753,-0.008898657005893072,-0.010528451626432855,0.003020865131218798,-0.024623036114452403,,-0.03342326001181493,-0.01797031098961429,,-0.007176787373021956
2025-09-24,0.011811711933823865,-0.002714240843942231,0.03529880515073414,-0.004913550469576742,0.008275227856834261,,-0.007718048571647316,0.01697578082310585,,0.004404782826011429
2025-09-25,-0.038788697171465325,-0.06932136032945384,-0.06420826074133171,-0.03087822871001532,-0.062163320381290056,,-0.09337507595563375,-0.0785443835136049,,-0.06993512155046581
2025-09-26,0.0060491282714357645,0.040099076725777616,0.014433501304567697,0.021934306101367745,0.0364985256578754,,0.06262408604112306,0.04210917364273909,,0.045014631968727
2025-09-27,-0.00014705181870921705,-0.0034564048603681805,0.007656292990160495,-0.0009562058483401519,-0.013979132203425674,,-0.008316666496936364,-0.007423106029166615,,-0.00742683727932375
2025-09-28,0.022684614964688675,0.030111540503878584,0.022170262178393383,0.022419706486383882,0.03446448508529145,,0.03537586880304104,0.027978333222569755,,0.03530385878784643
2025-09-29,0.019133473769952506,0.01770275283676742,0.004278490621463055,-0.0006550320732035442,-0.003095786015285271,,0.009251021750488407,-0.010586590510700614,,0.002763832428663113
2025-09-30,-0.002603480708518195,-0.017041654810942924,-0.011836523730689465,0.0005614823280582457,0.001115587348422838,,-0.019498233882255606,-0.008507778813551012,,-0.019368478946758683
2025-10-01,0.03946978856128276,0.048153776138773204,0.03540253789349388,0.07452219745812082,0.05307564954798066,,0.06226337099001185,0.06760367406198203,,0.057767926951628586
2025-10-02,0.016394043414484836,0.030998147213544047,0.030186939348756648,0.03824834861040722,0.02322445303137081,,0.05567934020601501,0.05085178441630128,,0.00885839070928237
2025-10-03,0.013971429668764126,0.00630876275230531,0.000526160030554312,0.00832297771665841,-0.006102143164995196,,-0.008079556616301635,-0.01490844487957962,,-0.011961917917704632
2025-10-04,0.0011452059484543023,-0.005747359228788266,-0.023989306034762445,-0.0008291874438607812,-0.030843840507277575,,-0.02178243800483208,-0.02890556256759694,,-0.021953250841061613
2025-10-05,0.008636794942425833,0.005638847598560175,0.0002693602709889491,-0.013950023657731054,-0.0025043242472564463,,0.0031534714289716786,0.007542412001328723,,-0.0010899678630299763
2025-10-06,0.009662464384279486,0.0371538497513066,0.006242259421067501,-0.004130321545904124,0.03990933937124333,,0.01635150174082318,0.05114893531685353,,0.060092563983368534
2025-10-07,-0.027030904237455366,-0.05178847492512143,-0.04649771188005469,-0.012066767760929279,-0.06053857687223928,,-0.054820354879493174,-0.07479902421397132,,-0.06908456833722904
2025-10-08,0.015930077014998323,0.01726658396255696,0.009383844345528443,0.01417620616706106,0.022776184890556384,,0.04047837720837927,0.03481899531050701,,0.03717297906673977
2025-10-09,-0.01329289864791519,-0.03515679775094737,-0.02699204952045422,0.05987069840314715,-0.028521570782247267,,-0.036034731554128986,-0.02799881511785829,,-0.028180974712879312
2025-10-10,-0.07446493028651832,-0.13049967807031587,-0.16587763490982524,-0.2385240083066737,-0.2145378037972951,,-0.1575042586069804,-0.23447886993872002,,-0.23650086989482255
2025-10-11,-0.019767331493902356,-0.022553432305529694,0.003992189026639242,-0.05990685065387016,-0.039986731173922735,,-0.060022377611377575,-0.05852622500197565,,-0.009078617882088361
2025-10-12,0.038077125434372076,0.10268777413188078,0.059548423948882864,0.05930201192575372,0.10270043428686473,,0.10344663947554204,0.11140721445380329,,0.0994470445897359
2025-10-13,0.0017890792475109187,0.02106518869044247,0.029819258816869827,0.00402536520195906,0.03958835719020283,,0.057493606698690754,0.03161455620965933,,0.04352986843643145
2025-10-14,-0.01932275576383353,-0.028265857283931085,-0.04018616198159205,-0.022137378426884943,-0.04187407247105877,,-0.030725279218526167,-0.045699296091398424,,-0.03823232910074281
2025-10-15,-0.02022544989554333,-0.03423094112844338,-0.03754839190771893,-0.01875994282309569,-0.04445176257083392,,-0.04343793677229948,-0.040730289260894295,,-0.056936880830624294
2025-10-16,-0.023801075784205112,-0.023501419084737057,-0.035485212408072564,-0.040024551524581294,-0.03576973682869781,,-0.04784186691027491,-0.04044210167093607,,-0.03528120224296878
2025-10-17,-0.0161625571312245,-0.01602539503639653,-0.014754827095851443,-0.01835317189390998,-0.03260388009281577,,-0.015425591344682762,-0.02009337031641623,,-0.04848330441770261
2025-10-18,0.006979036032462126,0.014866802634939374,0.0284057514733593,0.016936509530898473,0.015410583790873218,,0.03019056387784067,0.026228034433826448,,0.012506520909979342
2025-10-19,0.013598794998323454,0.023746748791970484,0.013090789910338935,0.01794060871588128,0.02905510063657976,,0.0016508244556357032,0.02986536851996618,,0.027797485560603897
2025-10-20,0.017253103101312773,-0.0008713875325215987,0.042692030134644066,0.007044537617683793,0.01474526981775005,,0.009795434793909338,0.023566198053166506,,0.07625389572399867
2025-10-21,-0.020151293267036574,-0.0269526524608883,-0.029440200523603705,-0.01651512067191705,-0.0300221659533636,,-0.021731880543866558,-0.02921100187544659,,-0.05768815503592995
2025-10-22,-0.007189623846555907,-0.017824391364598336,-0.02439552895914503,-0.006400195411273819,-0.030470428967114598,,-0.030340972253636113,-0.022903353832559134,,-0.023842797788912306
2025-10-23,0.023244286203967082,0.013644883975740043,0.01294026963642485,0.02355327463752311,0.030314920063916534,0.04961407986518057,0.06067686159703963,0.026294058339767393,,0.013628437533259022
2025-10-24,0.008375050806735604,0.01993520385419101,0.046967706053069415,0.025190248828558495,0.020168492113212526,-0.016248015751587814,0.011426914966941629,0.01430887259219265,,0.025929894782110337
2025-10-25,0.005604474745181721,0.004668843122610221,0.033562956840996756,0.005375245524507458,-0.002747254475138807,0.007481656425679897,0.0012387098358092694,-0.006339888859037172,,0.007017181834952185
2025-10-26,0.025480581222626808,0.05036974716461589,0.018809092743906065,0.030759162493706586,0.04043677590392953,0.018001567949678155,0.03147947396120844,0.04608744015008804,,0.02915084320855345
2025-10-27,-0.004032893672368776,-0.009351540747019474,-0.004469873725053359,-0.00631802733456098,-0.021212691863998778,0.0012822879175577234,-0.006971815073174728,-0.026787755678714546,,-0.018606706213713856
2025-10-28,-0.010399584355696306,-0.03453280351756185,-0.011454878974766367,-0.028055908008188492,-0.03199054213302186,-0.03228906465531677,-0.02275544240178974,-0.03400997766601361,,-0.021481135697802526
2025-10-29,-0.025789842739654827,-0.019291734647120657,-0.02072009873566032,0.01946782794438914,-0.009175089634644204,0.004152292663737215,-0.0013396539513839858,-0.006527167806715649,,0.0175194269836621
2025-10-30,-0.015791731964040337,-0.02599449445397956,-0.04469950680736903,-0.053672688363932214,-0.062031641512327554,-0.026306475215747978,-0.04902994542819492,-0.05194726564433251,,-0.07651125808272075
2025-10-31,0.011448488684924787,0.010920641198870302,0.02797611403869151,0.020662986811630965,0.012389685206808805,0.00894086478596734,0.013286551389985697,0.020160006455119863,,0.025270193471377378
2025-11-01,0.00452608224348044,0.00683344738288978,-0.0015959784738654838,0.0607294930870463,0.005729736556236006,0.004801797984288619,-0.0047134527542551305,0.004816964998050387,,-0.00541155200359755
2025-11-02,0.004386097207000552,0.008693661058803764,0.008746527353799669,-0.019031112909420715,-0.0034339008479155396,-0.00959907430765486,0.0075415542096694994,-0.00503159181649514,,0.025575957751966732
2025-11-03,-0.036652100066681355,-0.08077262630081186,-0.08994125134956071,-0.12864301963165722,-0.09964388106144326,-0.08642167346422418,-0.12263707379719654,-0.10765871541878509,,-0.14281214488269722
2025-11-04,-0.048944294020910564,-0.09199860057324315,-0.04617772853515591,-0.025608258757126492,-0.05984452443429261,-0.05936940980398895,-0.06868742879702514,-0.03107611844445914,,-0.03722572225028586
2025-11-05,0.0233855336394511,0.041042406535829454,0.06079535768845609,0.0478955096700353,0.04617937601521177,0.023398620091672328,0.046393899839895544,0.030239098187531684,,0.02720388060699469
2025-11-06,-0.025137863766511705,-0.03278437094930844,-0.057670708933119944,-0.027448700692351512,-0.025266066288232667,-0.008927508054831345,-0.045039890799736616,-0.034130514197992165,,-0.02387292344675541
2025-11-07,0.019492463595217568,0.035648348641874404,0.045345815410940654,0.15785651337062004,0.08040446291388853,0.04129930401906306,0.04108999984073426,0.10048418222213046,,0.06877115253065617
2025-11-08,-0.009716482313380802,-0.009730592699441935,-0.012259957055691101,0.049056679344840606,-0.01275460638313723,0.0009488911808959239,-0.0233994660088467,-0.014943746667814926,,-0.017318386638120138
2025-11-09,0.023282276376627657,0.05226739382682499,0.03426892218171136,0.03138631382067066,0.017431154267039083,0.005594251318377716,0.040627001781217614,0.018463795001457617,,0.026086222792094937
2025-11-10,0.012193663220656145,-0.004596191552478891,0.0652832348929433,-0.05733965534474923,0.023904160213999458,-0.004474910301697962,0.016816235707348665,0.013517462485834086,,0.027074726300311852
2025-11-11,-0.028424786078386402,-0.04295357580433637,-0.05489691693842188,-0.04484440361035633,-0.06356042699392794,-0.03527490955279098,-0.07939541656413424,-0.05531833221489473,,-0.06842544605543294
2025-11-12,-0.013392342663923335,-0.0007261441480901348,-0.001213871771663243,-0.020788661240609813,-0.019241835270612222,-0.004793160621388139,-0.007664863768048645,-0.010523335931360482,,-0.00841335316378982
2025-11-13,-0.020119280273108733,-0.05552842668009542,-0.028419813005781832,-0.011128399234325133,-0.030141816736251423,-0.0285821906159366,-0.058125465099951014,-0.03846167129551388,,-0.040753240008213266
2025-11-14,-0.052666399488055744,-0.03791504662464513,-0.034322143438134466,0.011230863500002018,-0.06134503614486379,-0.011934313665502468,-0.04162858556473389,-0.03860281333352326,,-0.05265116617774765
2025-11-15,0.010954974333169457,0.018104988155064502,-0.0028581655755886455,0.04055966503291668,0.010985829053078346,0.01737083563281611,0.005388911909627061,0.0345023149168872,,0.023562518092186856
2025-11-16,-0.014346715466385853,-0.02366473248760069,-0.010339494223940216,-0.05980097448760038,-0.03868053329203199,-0.005728021518633068,-0.0179312157390415,-0.02867914509783495,,-0.0290125188654009
2025-11-17,-0.022368539352384025,-0.021032973966626175,-0.023639168561176958,-0.04901997958687948,-0.03894819195894286,-0.021810234479606453,-0.04666941171022312,-0.041624356928560084,,-0.030179805283424694
2025-11-18,0.008797827047264548,0.03052453137016607,0.025129246275755312,0.047556615679872086,0.019558446584400476,0.02835387296106621,0.07230999534908962,0.06155691100190317,,0.03512239420855867
2025-11-19,-0.01576007288195266,-0.032107743704192615,-0.05024183322262671,-0.029510686244325894,-0.023645792276943235,-0.03941768810784478,-0.02666248153801401,-0.04621367918081597,,-0.020140561419646655
2025-11-20,-0.05534853060890508,-0.06579762448086512,-0.05375097073396712,-0.06314611312373358,-0.07147493179104253,-0.03496180732200051,-0.025518192460969105,-0.03689091660371792,,-0.044862104539438855
2025-11-21,-0.017109400181608975,-0.023809882537592947,-0.02417082024062145,-0.05350634016236376,-0.05447892392385377,-0.041153314254531746,-0.03747815078701573,-0.059411072750772835,,-0.06505449039725092
2025-11-22,-0.004534599466125797,0.0016303693270135298,0.0,-0.006680862990832492,-0.01106341954425522,0.003077813336650568,-0.008200288054252583,0.0,,0.00469581124031117
2025-11-23,0.024775327015180825,0.011720819897253001,0.04943230341851301,0.012475181471811755,0.010084945884975298,0.012347824250311147,0.023329870358793598,0.033463892006169185,,0.028520121472213177
2025-11-24,0.016655239549829528,0.052656274088485125,0.08341285082348589,0.028010376203973043,0.04521760599329325,0.02450201627640151,0.05854495778287075,0.04571685313956272,,0.034774509727998885
2025-11-25,-0.010720343164070913,0.0018880826349429501,-0.011472573891126232,-0.0021089638748203188,-0.013897291149662322,-0.0026646292238760626,0.0036062065767288954,0.009054585842940008,,0.00883296191884098
2025-11-26,0.03536857681789417,0.02281287315362992,0.009629586832260482,0.018477081350049468,0.03266739383165283,0.033380540344953705,0.029090380499609186,0.010137856517251265,,0.028272831953658012
2025-11-27,0.009328202320836402,-0.0038303124483573254,-0.010493085874712049,-0.0031136506732793584,-0.005755742838224431,0.004667805711581523,-0.015291141049948215,-0.013343511678105989,,-0.008735636244045535
2025-11-28,-0.004543980633757703,0.005622897964747908,-0.009089103198386688,-0.027398974188114503,-0.030475870045244647,-0.008568725181077364,-0.024948272620738877,-0.01598448828529402,,-0.015873349156290233
2025-11-29,-0.0008214350085476012,-0.013799231613514398,0.009998028910844066,-0.0032102756302482102,-0.01293741092300066,-0.01685675662494689,-0.010318045510740545,-0.011989828484209208,,-0.010646954391392393
2025-11-30,-0.005061336958263083,0.0005315761357226952,-0.021256395415765163,-0.018995521867973163,-0.0009650181689795453,0.0022198583372309367,-0.018410437592419542,-0.01651020959079346,,-0.002158496058529565
2025-12-01,-0.04628175779409894,-0.06689654715564011,-0.06004766889457377,-0.060412239953047585,-0.07178978634696564,-0.056546766304605686,-0.05237040239777584,-0.07479855261138257,,-0.07065897765353109
2025-12-02,0.05661378062768386,0.0684995932859219,0.05930496821521293,0.06573848423572168,0.11755248810493,0.0594115581697863,0.0908069962325016,0.07425034455270013,,0.11000434614979074
2025-12-03,0.023228669970736613,0.06244340068473636,0.02031693343800001,0.0355782811199558,0.037116729457566534,0.048518223037311445,0.042211079763111385,0.03878826018898542,,0.08263047366524953
2025-12-04,-0.014662824899783768,-0.01760346029922137,-0.047237472962328594,-0.026803659041763517,-0.02405962034837709,-0.022908974638771472,-0.03961891241302546,-0.02869474204761785,,-0.026371047493837996
2025-12-05,-0.030296273480216747,-0.036230927051202996,-0.029776352021226637,-0.03830203521923711,-0.055205784526597274,-0.018477311973493442,-0.042078236543504566,-0.05430851763616595,,-0.04776319834232577
2025-12-06,-0.0008657812396433114,0.005450593690699524,-0.001770782558141351,0.01591349192748792,-0.004821610112469903,0.007542015491703972,-0.00828442755863582,0.0015033828940314653,,0.023628012069547476
2025-12-07,0.012626854005219266,0.007170369714187153,0.006477596503655769,-0.0034326379175759142,0.007943235891456952,0.004325857627237888,0.00037805754486053056,-0.007900069814793347,,-0.020542950125106405
2025-12-08,0.0027789187154751084,0.020670222974205663,0.013603008046508781,0.029762661379163148,0.03718075324503535,0.0034272032652693783,0.007531290304940479,0.02780228131195178,,0.009416471637681986
2025-12-09,0.02221207423657431,0.06011304423240926,0.01632044647843805,0.022745662705175303,0.0826513816580343,3.343270275859248e-05,0.03393156323013213,0.0369660425342471,,0.04614346856701533
2025-12-10,-0.0070808956835966,0.0019507619574308762,-0.031098082694460433,-0.017395831244964674,-0.03594238369242679,-0.00480345878293922,-0.011452038065912915,-0.03179011994866965,,-0.021883325205400463
2025-12-11,0.005482899316939676,-0.026705150609598143,-0.0037287846167008026,-0.016497684397141974,-0.06395080440011348,-0.008140181217378925,0.0009532539676932903,-0.021151380741630515,,-0.0022717601705511126
2025-12-12,-0.02476879711797913,-0.04824805500569755,-0.013460219055697437,-0.012005237256332553,-0.03930532307807591,-0.004571281354172564,-0.030661726275063816,-0.024525176131225682,,-0.0311848570278366
2025-12-13,-0.00025125555902149547,0.009706668727390922,0.007890272431155473,-0.005995735306334157,0.004146853119050161,0.017147100133747185,0.006403276238672361,0.015434529797602469,,0.006941681449683704
2025-12-14,-0.023357513732663687,-0.016736385991951472,-0.022241464594245846,-0.031162935500101713,-0.03543043697950045,-0.02226359661127086,-0.028640848680474718,-0.036615351877049646,,-0.03384380169041676
2025-12-15,-0.020094827514845398,-0.032818115152398256,-0.04164151214624818,-0.018658688275992694,-0.02115537033999292,-0.02196624109997726,-0.01251911689014431,-0.03267546124636713,,-0.031991708138233176
2025-12-16,0.01648625798226394,-0.000823439729571228,0.016305561150969768,0.019544596072970346,-0.006201570263281157,0.020015087760485384,0.01019821224319287,0.015143692845444121,,0.0054293160592445225
2025-12-17,-0.018892947264519067,-0.04477976259403472,-0.03550981121145419,-0.03934722336914993,-0.049412441725293195,-0.03824123753960189,-0.046774537550050475,-0.04232861952275597,,-0.05289045243824341
2025-12-18,-0.00873484807085252,-0.002007486333735197,-0.030041784902507977,-0.023295562603522068,-0.044550796985373835,-0.01536606121157986,-0.03040649525206968,-0.03456258952914469,,-0.027616471878058914
2025-12-19,0.030340437295549246,0.052198045648434305,0.05471081657298679,0.04219478918006862,0.07009325293703374,0.030569703277756856,0.05430498628031199,0.08007423561202169,,0.04931699672071074
2025-12-20,0.0026227698192870536,-0.0004802985332389483,0.012601708108708712,0.004894394108419053,-0.010407031886559195,-0.0021059782444006465,-0.003492898684970678,-0.001969250049399055,,0.001116605635237508
2025-12-21,0.0035707875610889654,0.008303800461636462,-0.005708370456678409,-0.013843289831797506,-0.018408749410069963,0.00512848595734033,0.0019860979716293243,-0.006312528091814712,,-0.008967951847585153
2025-12-22,-0.0009388436322043949,0.002086832251504446,-0.009569451016150672,0.0031217507141845856,0.01329915109417885,-1.1652363390674017e-05,-0.001191185370153118,0.010851113794822878,,0.011674528885934886
2025-12-23,-0.012813119775326159,-0.015020699323285692,-0.01658272218146449,-0.0006495615687955339,-0.02263218617479447,-0.016732269059096853,-0.015454525472711634,-0.02514365769214807,,-0.01505835422237945
2025-12-24,0.0020533793096609286,-0.006019057021536966,-0.0056787895029959574,-0.015585411407065394,-0.017246602724096383,0.002615215884860523,-0.012015082031401498,-0.005821415904482485,,-0.010302261064842949
2025-12-25,-0.005004567298196843,-0.014615277743096634,-0.016085266521347032,-0.001188668171392651,-0.03686658393425013,-0.02088646109919464,-0.02021270810091424,-0.038728852196812935,,-0.01685687244805752
2025-12-26,0.0014252498103958853,0.007924170247988197,0.005662036032311779,0.0150832422113285,0.017030286037552106,0.006818987222644738,0.01816880435213348,-0.012703753909127069,,0.009573399847198025
2025-12-27,0.0058478553296438295,0.007210484864986073,0.016155440222285208,0.043930929225726716,0.05620394206757296,0.012316864264792898,0.019852371794007163,0.018271652094196917,,0.026503962540967138
2025-12-28,0.0007887968718687574,0.0007870383341101071,-0.004389963685982339,-0.0201340638023343,-0.0032520353863772318,0.016566564374157322,0.004243231217494011,-0.003546960590896065,,-0.0015209128407067314
2025-12-29,-0.008760767548677793,-0.0050075659916030395,-0.008188818520877762,-0.005736519013783144,-0.04298457369992742,-0.00885380723024871,-0.016757018217727657,-0.009167305510141369,,-0.015744542263597623
2025-12-30,0.014663046714152786,0.012271921324361399,0.014446694691264793,0.007514523038190085,-0.00568344809205496,0.011284507340187605,0.014437481084972073,0.004147864919711109,,0.009557050145609362
2025-12-31,-0.010228438471420761,-0.0012059436284973131,-0.019653344917620875,-0.026747126175984258,-0.05265913800819018,0.001706098845272918,-0.0034492473935755713,-0.04958180931018821,,-0.018138689178655378
2026-01-01,0.014076789213401312,0.011251532667250276,0.020559359315941505,0.040107546739723735,0.06736944570275304,0.0011821154286659862,0.018154810280371744,0.07711896912129554,,0.03428999574325287
2026-01-02,0.013650744135137977,0.04076213424265752,0.06641123380777995,0.025098677929726174,0.10418037558998071,0.02054340700122657,0.04263523164443596,0.11306075702557035,,0.05087283798784079
2026-01-03,0.007089574927661404,6.0793482957395354e-05,0.005716147482612371,0.0017079423451561158,-0.015298615561862757,-0.0036945924833634274,0.008058182701130146,0.008915780917562385,,-0.003246633528678368
2026-01-04,0.00984103785544104,0.005650426530892473,0.03530322549352789,0.002556456441301394,0.028870072919867953,0.019455537453381598,0.005386009429570678,0.04369178940690607,,0.014490286946221839
2026-01-05,0.025638089169613326,0.025769562987768096,0.1161390203782351,0.014723896217163895,0.04990691193616409,0.01671440662788413,0.02839052193014656,0.014677334708988729,,0.036159981414443876
2026-01-06,-0.0015784252579330849,0.021593347864851963,-0.01905147178445192,0.005614972042799431,-0.004522202161049536,0.007398037593838735,0.022514753290358482,-0.007876401708084428,,0.008447326342580044
2026-01-07,-0.026404312654803735,-0.040229964261390944,-0.06266462670714254,-0.027660438488970557,-0.04189604438781132,-0.019543376607707923,-0.03455210454626124,-0.028442407899630318,,-0.043266525433258936
2026-01-08,-0.0027835676237959388,-0.01956699970922675,-0.01955858551945368,-0.0049109982066273625,-0.01680711831638129,-0.008721586074883433,0.014572206859090725,-0.03089558102314637,,-0.017193261095577145
2026-01-09,-0.005624625626785101,-0.006460277679097103,-0.013430027458069146,0.0017215941291032163,-0.010937410317273941,0.004688513917739161,-0.017954065691740857,-0.009279987257601865,,-0.006229129834946039
2026-01-10,-0.0014362555155928629,-0.000622699356881578,-0.0023916590372845517,-0.003692766382484145,-0.0074445216105051325,0.012216179215892695,-0.000884108213486185,-0.007429136247645706,,-0.00015241579057087795
2026-01-11,0.005367734122380088,0.011694945776100921,-0.00798157905855966,-0.03017065543560753,0.005908816164076956,-0.003778717744959784,0.02783913476420312,-0.01190103844154124,,0.005548180677100477
2026-01-12,0.003472263473118467,-0.008601490254384376,-0.009555525863843999,-0.034129475900629876,-0.01263066153555328,0.001824848297510806,-0.0032310205814464203,-0.009843675679039368,,-0.010054929320213866
2026-01-13,0.04498896435967188,0.07218361171244111,0.05324090431275983,0.027114588388424343,0.0897529677491301,0.041438372293172154,0.04486129050964483,0.08266031127574587,,0.07462187206389186
2026-01-14,0.016335342776532633,0.009415780384171771,-0.011432945094341606,-0.018994046056243847,-0.017945211791030414,0.005486880701111501,0.008694813959317085,-0.007176740349746852,,0.002554642320365463
2026-01-15,-0.014204975971383243,-0.011041953695059193,-0.02897516404700307,-0.05994001405362844,-0.05203056068847237,-0.018891277685446954,-0.029960382523281457,-0.05037462185827069,,-0.0229400740595122
2026-01-16,-0.0008754961856585383,-0.0069864155476383055,-0.005597119557767647,0.04031216929059701,0.006590644895453807,0.007855264544432996,0.01713133818711055,-0.01345295638968974,,-0.005089069507471181
2026-01-17,-0.004134120073420534,0.004376003506572128,-0.0021312674572584954,-0.003731844928101771,0.002271294351819064,0.008819513035727495,-0.008111244166109513,-0.001812316998999071,,0.0008014280418754977
2026-01-18,-0.015645465521392506,-0.008125192610209034,-0.03538576399803816,-0.035749644541781464,-0.054389374940361314,-0.017007901370966035,-0.04157347175960205,-0.04618146703784513,,-0.03136583777800925
2026-01-19,-0.011535136245805416,-0.029380511636738695,-0.0030187183318220734,-0.020835543631800915,-0.015017713187812953,-0.007930940244287957,-0.03282368644451488,-0.019257183372598723,,-0.032925099125043704
2026-01-20,-0.046993263880508264,-0.08202165175408825,-0.050164180356961324,-0.05414572591386564,-0.05498330918866908,-0.04424348950094587,-0.059472391467737744,-0.04645730756858624,,-0.060920759168072644
2026-01-21,0.011854525651427774,0.014570667339547035,0.030471392840930398,0.020375723375631042,0.04302339495189446,-0.0003397585481957233,0.029637606335380588,0.02611072570941849,,0.022526048365866864
2026-01-22,0.0011160495134706781,-0.010200865657669641,-0.012462348120942667,-0.004100767316638123,-0.01849093666705675,0.0050617573359325345,-0.008456545993032208,-0.017787109023902608,,-0.011689393595205527
2026-01-23,0.0001277534402814572,0.0011555151714459783,-0.0025007827975228984,-0.0022037766944523066,0.002225933028153911,0.0034763860381658695,-0.008371523287617885,0.002812715319228501,,-0.0036811363094895423
2026-01-24,-0.004399272092153783,-0.0013250578474390598,-0.002925506213565253,0.0013228487267505343,-0.005294703744452589,-0.0048184183468604124,-0.0020448296547026334,-0.004746017033044274,,-0.0013121209033580418
2026-01-25,-0.02869897517154138,-0.046712198756606,-0.04160924932069861,-0.012563907784173345,-0.055434148072945076,-0.02456227756428504,-0.06749254669712783,-0.03863388327518417,,-0.05715841383994852
2026-01-26,0.01931358208119521,0.03922030315626942,0.03683697186271495,0.0355066884569096,0.03795906978090173,0.015846119127340404,0.044155101108827303,0.024013739820221775,,0.03651348212654708
2026-01-27,0.009775855158730326,0.031962322419493865,0.005609010066157293,0.004011466697374578,0.02360323117489277,0.021721992494783956,0.023337445588300424,0.030776617422304513,,0.007261832337772165
2026-01-28,0.0005097617692141614,-0.005222238514240635,-0.0025123011225074085,-0.008760018680830723,-0.00612815288284933,0.004689783330826451,-0.014751635574147406,-0.009566399486495219,,-0.01643505046044257
