Date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,ADA-USD,BNB-USD,SOL-USD,DOGE-USD,TRX-USD,LINK-USD
2019-05-18,-0.009946983850618235,-0.03834134987153774,-0.03546685026215584,-0.026126742562188998,-0.051204811059644036,0.10046362248505698,,0.014412883767028007,-0.014692286246739622,0.050972492253962304
2019-05-19,0.11992989942799603,0.1077777396035528,0.11389304095532767,0.09479616667409048,0.09509867302557656,0.03515521051053165,,0.055974473893986104,0.08754254890575734,0.0624479944724041
2019-05-20,-0.02712584602869586,-0.03674845483075086,-0.04830388097378371,-0.04098236845585046,-0.025000661510763248,-0.0036600669003452073,,-0.04406561986050906,-0.02658240651967736,0.1269433374998712
2019-05-21,-0.0018795372127934414,0.013218891778740723,-0.0010055399184725426,0.0001538374120026739,-0.002726290352436003,0.08819505425665296,,0.01468930487977606,0.012964113761106488,0.04924402566694279
2019-05-22,-0.0362187635444826,-0.04208124990917853,-0.05417214291527695,-0.03669687244043148,-0.08200341044784544,-0.01845677887993953,,-0.04880635153793225,-0.057690147139533667,0.028365579720928315
2019-05-23,0.025934032858881368,0.005163433486280897,0.012052798545681497,0.01089380238504839,0.03448286980470819,0.0029773166776872733,,0.007457639556431992,0.004538143170545405,0.0975003608434188
2019-05-24,0.01329951557921589,0.01420677033151081,0.008715739322022145,0.11357940538308632,0.0022159122012838216,0.07119771913286727,,0.011417191295748532,0.022101144962826103,-0.005988949724550709
2019-05-25,0.008126317351095985,0.00907701164009792,0.006477591059932831,0.027342513938960058,-0.004548448989199078,0.0351793874401453,,-0.0013364621081654788,0.0031025621868446857,-0.16878971682393368
2019-05-26,0.074251575993358,0.05903370646094202,0.05375088102715337,0.08175176388015382,0.06622803202262906,-0.027424445899436066,,0.03321037436503123,0.11252715059034635,-0.038127244859935024
2019-05-27,0.015168497755127118,0.021459067244938276,0.061152681122742726,0.057666563606222486,0.06395778368944435,-0.01251526642157828,,0.015723060223974395,0.10952627377552117,0.10797420407509987
2019-05-28,-0.009793263049045299,-0.004017156123282436,0.028117551861807224,-0.026627520712921925,0.01214034342705529,-0.009538404998154273,,0.002226126976108578,-0.01069351061465115,0.05179560469233739
2019-05-29,-0.00695935212814635,-0.008547408058636635,-0.006371154934052491,0.0013048880682870654,-0.02121135542617616,0.011427167741504067,,-0.00669322878171432,-0.029305448023194344,-0.07537681996045231
2019-05-30,-0.040056647967728856,-0.05177764829809505,-0.049237104413851804,-0.05616753802404866,-0.07252702165696139,-0.0440225485211627,,0.041039379757131865,-0.07198014679122358,-0.14342477025278563
2019-05-31,0.03019403993490808,0.046784299548876085,0.0375876497380894,0.05142684737552112,0.0567093523309644,0.014056360700708568,,0.05464861732084925,0.05189430736155827,-0.0031578731384921395
2019-06-01,-0.0012236008424256384,-0.010205394797295481,-0.018388418664287712,-0.016884696902064143,0.012135254745112886,0.008074147650724263,,-0.006413997258268589,0.12468035006247594,-0.056782133761323995
2019-06-02,0.02067926798314298,0.01805167571777563,0.0324509120784407,0.018331900491776777,0.06463653187760235,0.004846843404379165,,-0.006161066023761884,0.02716191672406913,0.04784773979639557
2019-06-03,-0.06301805868386157,-0.06741830298377091,-0.04370582773228027,-0.06514626638470832,-0.0850009336577653,-0.055216232778333096,,-0.06066144766164022,-0.11928006740548891,-0.10560372840996789
2019-06-04,-0.06300147834270085,-0.04563686711892194,-0.06075450145753129,-0.05136503237200466,-0.07272143274541798,-0.06621625653833858,,-0.05001035336997304,0.025495899787596435,-0.030900604847949553
2019-06-05,0.014996473539935253,0.023393116396565678,0.005140677043354997,0.0171072608629922,0.011475233872413396,0.05385380427088256,,0.009162361030590677,-0.02169257016803688,0.19843598700705203
2019-06-06,-0.00028224106582634646,0.009761208975581312,0.040887479752917545,0.06755500931852282,0.0004073692373648741,0.015166501434433464,,0.005522150263118716,-0.04222708104187509,0.038711924640128806
2019-06-07,0.027977129076807897,0.005819402965670356,0.00852062920042159,0.05487321987260005,0.027589394975281623,0.0034051757810142865,,0.0074229621427817595,0.030921183134664916,0.050488608524189516
2019-06-08,-0.011229371413746664,-0.02090911888960156,-0.025659038307551608,0.009983024278933383,-0.018751278768363286,0.015045413501676659,,-0.008395259371952294,-0.03967094741071953,-0.021451949830321004
2019-06-09,-0.034020323814255043,-0.052855837867735546,-0.060329770903638794,-0.029270043322314865,-0.057969738820996,-0.048170432531179606,,-0.023623173435393628,-0.07853303363760993,-0.07134331895273274
2019-06-10,0.03981203302759007,0.060081408017028715,0.030840847333097166,0.11428414884845185,0.07356944173576337,0.04812070487337182,,0.025890398152454527,0.0519412893733172,0.1046999915918493
2019-06-11,-0.009117973017984032,-0.0070476254228265915,-0.015518378811919984,0.05250747143357819,0.027989922226764528,0.006153833460141764,,-0.010733561604107282,-0.0126067575031278,-0.045853979196493595
2019-06-12,0.027144739690551607,0.05970552963621676,0.018841792081462357,-0.0027678683424480835,0.09286305655804279,0.07243684230634212,,0.0029387999677244416,0.07181585610503759,0.0039052148588541737
2019-06-13,0.010388753446054437,-0.018313227686009185,-0.0021753018385911376,-0.032226743462982835,-0.07289654441096982,0.013082233658620112,,0.0022797015294113423,-0.030254067651024157,0.48061516654331776
2019-06-14,0.05471566495081175,0.030443775169428373,0.012478966133196144,0.012870640631868012,0.009758397272244075,-0.060610029079917964,,0.01613463476949365,-0.0025475993234746865,-0.09731775749782688
2019-06-15,0.016489111591430673,0.01850284080699039,0.011019968722384173,0.037424644098649595,0.011673098557128479,-0.007602776117299935,,0.01050798331148951,0.01075999117919226,0.026338661327774345
2019-06-16,0.017508940317692987,0.000757606247813896,0.04081318780885308,-0.007301318040715869,0.006934666847296189,-0.012974176281085738,,0.00914399797678507,0.003641856978993433,-0.02820495113619373
2019-06-17,0.03558847752156163,0.018867894226794885,0.04698004929741264,-0.01976905506942821,0.013299232580475993,0.0456996953564987,,0.0012547148389865754,0.027194347003734198,0.16398653668703458
2019-06-18,-0.025932150849555906,-0.03448322540792721,-0.044072128454654455,0.00534608511626467,-0.04827296928750095,0.012354303363492697,,-0.020586642483687956,-0.024048658876681693,-0.08083080972386374
2019-06-19,0.020894883881637273,0.01638980707900091,0.01861465432815845,0.01063041904252335,0.009278405458247865,0.027223680435060994,,0.0015987335036204292,0.005871486477859728,0.010885607697800784
2019-06-20,0.02698349626412288,0.008364868661779268,-0.01614079905151807,-0.008257467578433281,-0.029252684632764765,0.03996645022965034,,0.009855429434464524,-0.01762726893762117,-0.040455131076090424
2019-06-21,0.062790586710018,0.08199102822191005,0.0306205635300966,0.02481444366428767,0.024607480506194625,0.055343759057661195,,0.019424171062452894,0.018707398664896475,-0.03614717698065167
2019-06-22,0.05346453425773459,0.04790012820901328,0.06882373070517374,0.021506733519095173,0.052260299090612396,-0.02652779574913395,,0.017225882559543913,0.11280909405346103,0.07666319340164857
2019-06-23,0.014258184854998994,-0.005030796024654472,-0.013727887862326767,-0.03602355264564945,0.023842706912442304,-0.01775004126239221,,0.007595344815594909,0.0011246292215921138,-0.020428543336055344
2019-06-24,0.014244096327892747,0.008400802911794134,0.0038299936215946224,-0.009907107783847157,0.011061884656279115,0.008017170320188784,,0.01918524708200021,0.026564714365842727,0.03220578267099419
2019-06-25,0.0684254031313087,0.02450720837702679,-0.003962438486203512,0.007033533445651842,-0.014035926998536076,-0.03882058141607689,,0.00710060671266203,0.004731435362658281,0.1630139877407151
2019-06-26,0.09886766271923943,0.056901727859838915,-0.0016629399016225282,-0.03902804686574263,0.004793478175306248,-0.008645798718401976,,-0.0038399395106504964,-0.05531872073123132,0.03228477432817356
2019-06-27,-0.15181967393698742,-0.13486054961297939,-0.1341810572203523,-0.13747610048646614,-0.1132989388321675,-0.05394490451164662,,-0.01490782413551808,-0.12326989398852176,0.0026698338551629825
2019-06-28,0.10391011328681186,0.05602998238788418,0.04440795210989426,0.04899896388456576,0.03239088048038385,0.021241552074676304,,0.0472297957377413,0.05113361891800004,0.26708134083725976
2019-06-29,-0.036772427703724096,0.0279853650997069,0.0048162180650134934,0.10657832973885288,0.012542074104856566,0.02318425555315744,,-0.02465678133043801,0.04087024444096385,0.22337833395722884
2019-06-30,-0.10038183788517502,-0.09622704584979991,-0.07988610050148587,-0.08925917762269185,-0.09657391496302861,-0.08611553907801678,,-0.04413148602637412,-0.1017250962208284,-0.07171227008693343
2019-07-01,-0.02187165092867407,0.010080326398503488,0.0260224826633308,0.0027333144912142543,0.020781815030631923,0.014681455429588866,,-0.006157630249588065,0.02054583610277251,0.041229589224405144
2019-07-02,0.020439793649304375,-0.0069875422650932,-0.0164996144840956,-0.02762492105714696,-0.03329612269354116,-0.028125725214235817,,-0.010555834263277282,-0.02035795047966261,0.014774335351755232
2019-07-03,0.10197242314626954,0.03869192723223078,0.020595806765342485,0.02746501824087046,0.023417167212342844,0.020356219017229726,,0.03345413431744151,0.03288574032006891,-0.03128219385994425
2019-07-04,-0.06438271352158567,-0.0632478227821197,-0.049713532825316376,-0.021334900695151683,-0.06500928657286825,0.006889088273762046,,-0.025681684777828426,-0.04996618994018944,-0.013757044690531984
2019-07-05,-0.021356009787895595,0.01213701629650921,-0.025415466208470006,-0.013631868243695128,-0.016098287061355125,-0.005492169214750772,,0.1803065776836318,0.014070737090914526,0.0386318635266396
2019-07-06,0.020741781945806056,-0.0015651575587501843,0.026279524927788653,-0.004478740225303674,0.010437696468477982,-0.005585937423616149,,-0.08637686484210212,0.00619756516615231,-0.04093325142936382
2019-07-07,0.021386723467300896,0.06121932626833005,0.020333937541741592,0.020973358200320705,0.03342986097348085,0.02159425637449687,,0.02395656543226405,0.08622839572623459,-0.04787199804024484
2019-07-08,0.07039331175600369,0.024400009458355736,0.011235046329096443,0.02434052697415491,0.006382518616184237,0.006854053986482678,,-0.02057910902189089,-0.012414681915438697,0.00643656811573545
2019-07-09,0.0231592932804558,-0.014049947014450477,-0.018512553073267032,-0.03174867635575444,-0.031339960328713265,-0.0230310058808732,,-0.0028137542464745373,-0.003745902098563564,-0.06912945662368865
2019-07-10,-0.0337512276446848,-0.06306720752508123,-0.0802416021550996,-0.09600143655893338,-0.08078665246542842,-0.03833987662469821,,-0.03585642120956912,-0.06832194796713281,0.0017236111386282251
2019-07-11,-0.06788441618712997,-0.07627836783229187,-0.09642832107474088,-0.05548292725581388,-0.09838823014798409,-0.06007777932516497,,-0.05431062525098685,-0.13914065894896543,-0.09802845287355075
2019-07-12,0.039472753868564206,0.02779235734627629,0.04087735465887389,0.025544318798713772,0.06753055248781664,0.06694649129567569,,0.02947199155041684,0.057492515663172455,0.11568004844727584
2019-07-13,-0.03650877331612687,-0.02498740249460189,-0.035310609030676114,-0.04144796826850379,-0.043720812612542466,-0.0059301837398092585,,-0.027623548134613794,-0.040700906729330216,-0.001061101996534465
2019-07-14,-0.10507600156656484,-0.16892218983852428,-0.08069775639471359,-0.1181098264111474,-0.11647157089906236,-0.08552617107830901,,-0.07507920800624703,-0.1145319593177596,-0.12878249985190418
2019-07-15,0.06044360141002941,0.009611607728800348,0.028580032527522836,0.012756543866809954,0.0018156434423350618,-0.018523042554078877,,0.025550072843323335,0.002759495067844517,-0.021352995860379854
2019-07-16,-0.13937670558066412,-0.14285243481132873,-0.0607471713024416,-0.13425654653085292,-0.1343547905927681,-0.10649968722811448,,-0.09030974317663105,-0.18073240777463304,-0.21636049603004212
2019-07-17,0.022551278856090203,0.059901441813070895,0.045738669841041246,0.12194821279857172,0.05942602171189914,0.06427860419864065,,0.07005423003429213,0.07568678076191777,0.07958752210026475
2019-07-18,0.09561955306661926,0.06888307614139647,0.039649270995611684,0.11826151837452449,0.06199635992955688,0.0606932823793345,,0.029590841773072536,0.12078598904583462,0.11850143959450458
2019-07-19,-0.012808461572604499,-0.023366757241448596,-0.007987189402833852,-0.02689808792223764,0.017122695354425465,0.005364812677278786,,-0.02006540011964917,0.08327776604384506,-0.026567671552570466
2019-07-20,0.022200991330417415,0.03457221451947454,0.03856007831545163,0.022183254513566907,0.0516796001552038,0.059862101974161655,,0.0191037001452329,0.0388489636087654,0.013625421383001157
2019-07-21,-0.01572926297459085,-0.01534257347389857,-0.005718498048127368,-0.009811957944683806,-0.028271675682482303,-0.011490301465652634,,-0.013561747298040685,6.860830296027396e-05,-0.03630275048887974
2019-07-22,-0.024449353942019494,-0.03642515904659033,-0.02817075103214617,-0.04317826217743068,-0.02879146340338417,0.0037624205487325427,,-0.026018231763945656,-0.09113835785840031,-0.05010043578737942
2019-07-23,-0.04370796659547665,-0.022457955251069656,-0.0385471259079704,-0.05155690474246887,-0.06341580948355444,-0.034855557457868745,,-0.03982148010573939,-0.08860073087281949,-0.02282410508355245
2019-07-24,-0.009013724991008056,0.020094245857228053,0.019240896323533953,0.039879793237605383,0.05632788320899906,-0.014348708176653797,,0.012079537025451283,-0.018058829731811898,0.01440653292296711
2019-07-25,0.010131621144278298,0.011778632183465863,-0.0036051589617904717,-0.009196574807102127,-0.006490528469758656,-0.005545693367497204,,0.0020561394802900835,-0.03638926659226734,-0.008828662344373092
2019-07-26,-0.004199559341958318,5.287194904980223e-05,0.027322502833523988,0.009147226256499554,0.0694655290494364,-0.0008017351487711193,,0.0,0.007427610014644398,0.008065954173948106
2019-07-27,-0.04059130256046178,-0.05725316601856551,-0.04101770282039439,-0.059145718405724364,-0.049099569757307,-0.038466595721208204,,-0.03412580986992465,-0.057419155258052856,-0.06225977988820885
2019-07-28,0.007901301370321584,0.01805252263086918,0.0056516879574482655,0.009854755233065584,-0.006653013235942351,-0.0018109973390846822,,0.012671696737683603,0.017390932018353403,-0.01820831188691601
2019-07-29,-0.003535535708016186,0.00038582698547711005,-0.005233141086179412,0.007293092402560606,0.015333950866222856,-0.022963100577506237,,-0.006667830398485585,-0.012527191356349162,-0.03553582422871864
2019-07-30,0.009231027857063211,-0.0035347092594205046,0.024835628951808006,0.0015528286595771431,-0.007462379051030536,-0.009639541856915247,,-0.008131542877807995,0.005607069411370676,-0.024195904370406474
2019-07-31,0.04857531814577599,0.03789822911044429,0.007629290647417398,0.08406441702901661,0.0034639253384353033,0.02573117613660639,,0.02869333518624481,0.013525823229415918,0.050266997150069936
2019-08-01,0.03066254026424243,-0.0038752654251194684,-0.009401856252130546,0.006779864383727438,-0.021509134843939508,0.040018062163395395,,0.019809383108546536,-0.01010472381553695,-0.007117688701032221
2019-08-02,0.011330721144643396,0.00028977969906197854,-0.017490527608137442,-0.04367489522936761,-0.02511227038081617,-0.025869004189002363,,-0.016365827306599707,-0.022449346969737622,0.09548201962926547
2019-08-03,0.028451137479912812,0.02097794433596586,0.013869708312376994,-0.0038033864870299218,0.006095101735240658,-0.005314760107898032,,0.0010307586547676662,0.0077824921460350185,0.010645663837903052
2019-08-04,0.013625267067559002,0.0008059228495708961,0.009692259441425342,-0.014667042216774883,-0.026169081601297602,-0.012037015085182836,,0.008888935388530828,0.021920394400605933,0.0293345174888941
2019-08-05,0.07339741253272014,0.05054999848065938,0.01156975140906065,0.038216574579506675,0.007242103187257577,0.01640249672446716,,0.04947065785912692,0.029582696307184245,-0.005342402586149365
2019-08-06,-0.02813163305123966,-0.03561326631242959,-0.03855632342616939,-0.03965600364381533,-0.06019137464962788,-0.01343383945186327,,-0.04539453431206654,-0.06343034738512217,-0.009587450569739
2019-08-07,0.03961210267399502,0.001637276182170356,0.0020632770246100263,-0.023450282187908667,-0.027795657156539467,0.060246537293958416,,0.01880510722089231,0.00032298167888319886,-0.028364452162871225
2019-08-08,0.0020443450527850055,-0.024364013316298012,-0.013905345001837014,-0.009737764525250032,0.0012322479516313671,0.04913917331571831,,-0.026290738403526227,0.009687215683425536,-0.04391749707432833
2019-08-09,-0.008684364496770227,-0.0484666554169721,-0.03411221036468809,-0.06412697220108232,-0.08697288473758852,-0.028668201683244725,,-0.008230482049860507,-0.10076670015204897,-0.049214480992764084
2019-08-10,-0.043846706855643715,-0.01800225553538735,0.004623672301464325,0.011540327521263704,0.08718446629113262,-0.009376318981425246,,-0.02158106960094796,0.03349215153803107,0.06373661668518386
2019-08-11,0.014823037907253726,0.04427754860316591,0.01063550814197769,0.049483608985801696,0.056109448342876074,0.012568036313251032,,0.019512800767313324,0.012288031022586963,0.03147569720035482
2019-08-12,-0.012307995125175572,-0.022485779569994972,-0.005290267745502183,-0.04563067965923909,-0.037866278601614296,0.0036406297455966723,,-0.0062305166096282665,-0.0018843802130333878,-0.007058332577785925
2019-08-13,-0.04370714338940503,-0.012281311399561878,-0.012339323960459,-0.015786914233624195,-0.007147005853154543,-0.023498192162415173,,-0.019281912665222632,-0.01717035597582671,0.013812710958562928
2019-08-14,-0.0806379719242745,-0.11193237580201865,-0.11905850662732903,-0.1040521161369993,-0.11182683220187828,-0.0835068353245073,,-0.03714149067785272,-0.1380609870949102,-0.06061851459928532
2019-08-15,0.025522045965721746,0.01010015584427907,0.005827048205305857,0.004250336913738413,0.01098202959539123,0.0340153456671208,,-0.03058795894765049,-0.005437299824812906,0.060479687308264994
2019-08-16,0.006071112000481698,-0.016377130695553334,-0.011050638770325572,-0.019415516511763452,-0.01437072475710755,-0.014325631269956991,,0.01541088439650442,-0.03702408491749204,-0.038382311795600935
2019-08-17,-0.013840282280728103,0.0013343351390707498,0.014213062248509925,-0.028738228191897752,0.011715700260981395,-0.005951904025960246,,-0.013140806656688235,-0.0015925512062620385,0.030327954791758524
2019-08-18,0.011086601525889401,0.046332759812530495,0.06174837174473079,0.04659437035425496,0.06806258232813586,0.016311466765482337,,0.028685193465907192,0.05131397007398668,0.043435970650377694
2019-08-19,0.05365286353343918,0.04325985524666077,0.0024099929646417204,0.012938629396399318,-0.008571807860480686,0.03089903602649602,,0.026813235378367918,0.01392162491192849,0.0022026894969344765
2019-08-20,-0.01409860264611838,-0.03266348060912643,-0.02690747013228515,-0.02711212666183165,-0.022173374249269632,-0.02251949503492061,,-0.012230377226486407,-0.027073404504238244,-0.051054447951838375
2019-08-21,-0.05984026786228671,-0.05046633248515808,-0.03522068204193412,-0.030126338153105604,-0.04324297277304541,-0.04256440449795607,,-0.03236765396914318,-0.05308910552542742,-0.07144946771726511
2019-08-22,-0.0006901282262681483,0.023485986540075846,0.017435081444217973,0.008646734778940153,0.047603841819038865,0.003530736622062597,,0.009302376543889547,0.04956015845228071,0.005968237689635686
2019-08-23,0.026965838908487968,0.017476865277422204,0.020461358692137128,0.024218700706918853,0.007661292317100728,0.0029981334493514107,,0.004803211208554189,0.030602351577384897,0.010583010954680649
2019-08-24,-0.024116765985468237,-0.017703460534718673,-0.014540434398753762,-0.026054376722858798,0.0077426294539603814,-0.025151894314400007,,-0.01935301594480884,-0.015717676570277773,-0.030692993120056168
2019-08-25,-0.0021128053844357898,-0.023522894787524715,-0.009085294761779418,-0.0158534960411438,-0.014817140212540518,-0.013826270817748792,,0.00037573083697550806,-0.013232515514860032,-0.04689793830224631
2019-08-26,0.022654331476248634,0.01110786896593925,0.0025884939985554465,0.021196438401513088,0.005204956448301624,-0.0009003648728729787,,0.0063658319667188575,0.008502527050717763,-0.0039544335027872106
2019-08-27,-0.018030983225030404,-0.007505598093679164,-0.004330119068651763,-0.013919736898081701,0.002853253285906579,-0.01619237588815767,,-0.02226926728298403,-0.006000890279253931,0.014499695312298572
2019-08-28,-0.04324433232151661,-0.07544497226486382,-0.0461805770606304,-0.07718951260648502,-0.08396802079966495,-0.08046600319420522,,-0.03732938703666866,-0.09593497607883486,-0.10329349426236102
2019-08-29,-0.025355880586420892,-0.02547105991732591,-0.0015744123188309997,-0.05060995945886188,-0.024923391783373078,-0.07958409869396701,,-0.029756866280385146,-0.02962196187346967,-0.06351743889362342
2019-08-30,0.009207926773968323,-0.004030543453929894,-0.0032225786105668044,0.0036583772304799645,0.002859572753309663,0.01492940023748724,,0.0129766664375529,0.004688653479613985,0.012784724762527898
2019-08-31,0.003379326975376171,0.021300943757045283,0.011586806050305631,0.003771230042140251,0.003674235858477703,-0.04383578193457148,,0.011616388424326725,-0.0029519295115195496,-0.008980205232509
2019-09-01,0.013132277928025817,-0.004884429773150388,-0.004446577672302138,0.02400150280129725,-0.009985173979101652,0.014136259109618262,,-0.007595443790278453,0.004168663790609009,-0.008421955239905805
2019-09-02,0.058589039911261055,0.03839541229596369,0.010661699766870985,0.012025599610746267,0.01821968224806245,0.05407618073158739,,0.04088614234736565,0.018955162412813087,0.03229797630645333
2019-09-03,0.02639879832471976,0.006438408312106837,0.008851926224854959,0.03210734655746596,0.030588638206526776,-0.011156681944705758,,-0.0003852851617564234,0.0015687528105193505,0.011495836936422152
2019-09-04,-0.002737943980703232,-0.01972787449530132,-0.012366225798982196,-0.02703136346358976,-0.027177464496293602,-0.032420688828814714,,0.03595468666861314,-0.022574030869534818,-0.038160885854259446
2019-09-05,-0.0017912085396542573,-0.01014118353711417,-0.01378817490684388,-0.02849217994898424,-0.02401348542638042,0.043312267088694116,,-0.060926730585863856,-0.03817206106173224,0.007054782780997253
2019-09-06,-0.021237571181720684,-0.02476178953220213,-0.01575070427925998,-0.00256256755233923,-0.0004951568853323673,-0.027073250802613667,,-0.008730188330135943,-0.05147217712292845,-0.0376246497259114
2019-09-07,0.015711656980851706,0.04771723068087981,0.03254308869821837,0.0567754502078958,0.03935922245749725,0.017710056870211717,,0.0023885543211771415,0.07939500744019254,0.025918286559717472
2019-09-08,-0.0072503981845572244,0.01720150687853567,0.009152922093249674,0.021645361557053978,0.011214437411025567,0.0005636129999371009,,-0.005582194150487738,0.025965508217633743,0.029938539627275197
2019-09-09,-0.01023309600539781,-0.001136922108022962,-0.013477811390816644,-0.0050750127193640564,0.0045274786175583635,-0.012232270857466573,,-0.016122815346530078,-0.0062060455068480595,-0.018783524626733328
2019-09-10,-0.021417820975587025,-0.007548670782708515,-0.003438611433394896,0.008951647760858734,-0.009011068762224229,-0.017025659137576987,,-0.009800071303246392,-0.007588095681457062,0.002910227035496571
2019-09-11,0.006149168432955224,-0.005922686884557035,-0.010551396893966999,-0.012807014497328031,-0.0332271093913382,-0.04727872617493788,,-0.015715717746701517,-0.04369852280418001,-0.03806156910961362
2019-09-12,0.022513994030435,0.01273488883670313,-0.0044834814395171676,-0.010019217171859104,0.010216566533871011,0.00109784663996872,,0.01077952568374947,-0.006103540955203416,-0.015796018214972462
2019-09-13,-0.004774055257204667,0.0005171016568008043,0.0028999885841428435,-0.0034216299770917905,0.006600533589807384,-0.0016652112502956798,,0.00041228925895686825,0.04292958860164163,-0.07709653923354468
2019-09-14,-0.00024114056019034126,0.03789998455179449,0.021737971493398726,0.02255451156816115,0.0167109667921555,0.008776149490945519,,0.006163932096434402,0.018644355492747778,-0.01006227343014552
2019-09-15,-0.0009983634989049381,0.008910526790948198,0.0017636444564404913,-0.0035083531097107787,0.005893546638696471,-0.0226858231674667,,0.007753617469472569,-0.0137581057086195,0.032944302058644626
2019-09-16,-0.0068771801807728065,0.03786447365635072,-0.00258718840624413,0.031606824214931925,0.0057952297826641816,-0.009777661640191806,,-0.0020346041188221142,0.00626562224192439,-0.02256455113565378
2019-09-17,-0.003462462705750272,0.0566824317523921,0.08819829254760037,0.022455720002141306,0.040326490700162546,0.02931603833003904,,0.0604568815451551,0.06746198868097061,0.029902555609095802
2019-09-18,-0.004209930227213259,0.013258645007533643,0.09614455329437094,0.04926277614355769,0.08380264045678801,0.05780864387129755,,0.041680488850463375,0.07083013192348803,0.10499275442447599
2019-09-19,0.0066619464013658175,0.04571359390304691,-0.03679309207236923,-0.01173354175643884,-0.014896859377805384,-0.029217568851756828,,-0.0036846306801097723,-0.020523344091680495,0.035844595470443774
2019-09-20,-0.00829163618618558,-0.014708105760821124,-0.026709048508252432,-0.025105400928188377,-0.0031284305876666824,-0.011312144074472629,,-0.013752239076182952,-0.014724538843849475,-0.025986861703423285
2019-09-21,-0.016031424170294233,-0.011688515057520233,-0.017218832789678076,-0.021963840753705766,-0.008018303034775529,-0.013628785743024303,,-0.032715047366253414,0.04683614889433689,0.03317628666161353
2019-09-22,0.00504485941629184,-0.018596566751321413,-0.03699392860592491,-0.01232328725437868,-0.055659544050063174,-0.026757270678889628,,0.0023175158555932165,-0.07434851279741353,-0.03665650951429572
2019-09-23,-0.03445525046861395,-0.046561467257248954,-0.037461941549533015,-0.08270734344326473,-0.05971894061961519,-0.052001422480293054,,-0.04175473633289553,-0.050917051761308424,-0.007745404650371845
2019-09-24,-0.1209936495214672,-0.1832551816860456,-0.1329556920437597,-0.18028216766924435,-0.20807845713357467,-0.19285902501632957,,-0.10957071348008049,-0.22866211655412275,-0.04038648792598395
2019-09-25,-0.015616015371176536,0.01641298784661482,0.04657586421635364,0.03233173808078756,0.04737859822666506,0.01179763682441504,,-0.014011530327367752,0.03517219033923682,0.013947652666310883
2019-09-26,-0.04433175093227527,-0.024677368891229238,-0.01084007203898923,-0.037414529173787514,-0.03006988179458433,-0.05036440708490049,,-0.019302002474152882,-0.02816225290324103,-0.05922070195069126
2019-09-27,0.01623387232043621,0.04677466543354637,0.0009717120175406797,0.01466009862799938,0.033516043152487705,0.021149848834097908,,0.03016673160529464,0.06665126240202934,0.006719514519712564
2019-09-28,-0.0007189659749160292,-0.0007908026167067971,-0.005959845213373226,-0.012113349979105688,-0.01799459070756607,0.0038655560619662386,,0.005836200266967788,-0.006337166495639365,0.010249905155490815
2019-09-29,-0.017337268541281117,-0.02358666800931311,-0.004888866905596007,-0.02477725306481468,-0.03514825845533216,-0.03507291644505771,,-0.004936103312182123,-0.0208963971766473,0.017536734920806304
2019-09-30,0.023135803960001186,0.05349093997395685,0.058510070843188294,0.03148326219148073,0.03664102099273945,0.035782712203201214,,0.07117974997820406,0.08039848266186109,0.026597770581379784
2019-10-01,0.005939522648697366,-0.014175458713643086,-0.0251962160997018,2.082321802485508e-05,-0.009768567390500919,0.0025521686785089726,,0.00041885135967888653,-0.03161542648622388,0.042084981761888726
2019-10-02,0.005947039319423827,0.018825177521747047,0.015798217950597594,0.008010408838313773,0.024067305051720812,0.0029408507513221755,,-0.01561544662539392,0.027683184798603346,0.09205323853624617
2019-10-03,-0.01597938661828606,-0.030971943958377025,-0.02265357273060084,0.0006702459254361646,-0.027865973549477858,-0.01409815230781278,,-0.01112071565275477,-0.007771874589826496,-0.03308112504940584
2019-10-04,-0.00656542608285994,0.010140570614523968,0.024214296378308523,0.005403830053084799,0.033478221502187426,0.0018012713732769934,,0.014941594213301067,0.024293258304362696,0.01413818638788166
2019-10-05,-0.006656196327979546,-0.003585729379163095,-0.0018841431171691821,-0.00016426769659012893,0.0015870151883637972,-0.0020034663355149147,,-0.01623275981000646,0.027163709684658758,-0.006496663111843707
2019-10-06,-0.020242104470858776,-0.018845853779138947,0.016621309575267675,-0.025520048198029416,-0.010271569406775921,-0.024112500310831862,,0.01028284567030889,-0.021671617552250652,0.10703187695375234
2019-10-07,0.03172260496034329,0.045892602775966,0.06744342274172337,0.04199795044914233,0.05799437996412674,0.04990127314091855,,0.018581658981643132,0.1006500161007924,0.09320809920638858
2019-10-08,-0.0020443649815999844,0.004599138988068942,0.01001192186592238,-0.006766651803003715,-0.005558658601790921,-0.0016223021787191226,,-0.018581658981642973,0.04325735035889171,0.07081389475314952
2019-10-09,0.04362860415666088,0.06008336535504726,0.011312621946898504,0.0347940514649559,0.02826401512233071,0.10024003886150047,,0.017744482204545137,-0.005519266402233907,0.08393762081138927
2019-10-10,-0.0010786272982693222,-0.008487274112476776,-0.03451308306007912,-0.02823879109966977,-0.02296928694314644,-0.01330946914376407,,-0.023729909983743858,-0.04030945707409749,-0.061926178444092705
2019-10-11,-0.03131474095669686,-0.04858929040829856,-0.0035863429666139084,-0.02593421260430426,-0.025231029343010775,-0.0502792376226882,,0.005559076187340224,-0.019811245763948986,0.05063094147806587
